t,MV,MVP,MVI,MVD,SP,PV,DV,Man
3.660000000000000000e+02,9.865240502729247396e+01,-7.730076429203714383e+01,1.757608178149800153e+02,1.923515043496059340e-01,7.200000000000000000e+01,8.078000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.670000000000000000e+02,9.602001798838178104e+01,-7.819132609263660072e+01,1.753398510463577509e+02,-1.128506965339373780e+00,7.200000000000000000e+01,8.070999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.680000000000000000e+02,9.801554171076629984e+01,-7.756793283221688284e+01,1.749222405048201665e+02,6.612340381630221753e-01,7.200000000000000000e+01,8.087000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.690000000000000000e+02,9.374429594254084464e+01,-7.899283171317618724e+01,1.744969585870890114e+02,-1.759830931371980434e+00,7.200000000000000000e+01,8.087000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+02,9.485091878595629566e+01,-7.899283171317618724e+01,1.740716766693578563e+02,-2.279261702253720379e-01,7.200000000000000000e+01,8.084000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.710000000000000000e+02,9.523867575360155513e+01,-7.872566317299632033e+01,1.736478331346629886e+02,3.165057919348810977e-01,7.200000000000000000e+01,8.073999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.720000000000000000e+02,9.658809493781832600e+01,-7.783510137239673554e+01,1.732287842100891169e+02,1.194412100125945786e+00,7.200000000000000000e+01,8.090000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.730000000000000000e+02,9.185128778638680558e+01,-7.926000025335603993e+01,1.728020639093216744e+02,-1.690775869578826640e+00,7.200000000000000000e+01,8.093999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.740000000000000000e+02,9.207685053137257114e+01,-7.961622497359577721e+01,1.723734257645058392e+02,-6.803502595374961714e-01,7.200000000000000000e+01,8.096999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.750000000000000000e+02,9.162581364870074196e+01,-7.988339351377564412e+01,1.719433492366536882e+02,-4.341420741773064917e-01,7.200000000000000000e+01,8.106999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.760000000000000000e+02,8.952487490964415429e+01,-8.077395531437508680e+01,1.715084780986805697e+02,-1.209647874661329947e+00,7.200000000000000000e+01,8.112999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.770000000000000000e+02,8.891371737788404062e+01,-8.130829239473482062e+01,1.710707301946348480e+02,-8.487204220159811907e-01,7.200000000000000000e+01,8.109999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.780000000000000000e+02,8.982939985538483540e+01,-8.104112385455495371e+01,1.706344206736254421e+02,2.361030363143466482e-01,7.200000000000000000e+01,8.100000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.790000000000000000e+02,9.123634236984477752e+01,-8.015056205395549682e+01,1.702029057627370037e+02,1.183998661063276225e+00,7.200000000000000000e+01,8.103000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+02,8.915954271711345314e+01,-8.041773059413536373e+01,1.697699524688122779e+02,-1.926791575634600462e-01,7.200000000000000000e+01,8.112999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.810000000000000000e+02,8.684553759376181858e+01,-8.130829239473482062e+01,1.693322045647665561e+02,-1.178374576269912488e+00,7.200000000000000000e+01,8.106999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.820000000000000000e+02,8.866281154444567392e+01,-8.077395531437508680e+01,1.688973334267934376e+02,5.394334320273299621e-01,7.200000000000000000e+01,8.115999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.830000000000000000e+02,8.591447383938782423e+01,-8.157546093491467332e+01,1.684581471397114285e+02,-9.682123654089280773e-01,7.200000000000000000e+01,8.115999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.840000000000000000e+02,8.631810097598773268e+01,-8.157546093491467332e+01,1.680189608526294194e+02,-1.253989417270104101e-01,7.200000000000000000e+01,8.115999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.850000000000000000e+02,8.598807246790020997e+01,-8.157546093491467332e+01,1.675797745655474102e+02,-1.624116273252994985e-02,7.200000000000000000e+01,8.112999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.860000000000000000e+02,8.617765664298372030e+01,-8.130829239473482062e+01,1.671420266615016885e+02,3.439223762168482912e-01,7.200000000000000000e+01,8.106999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.870000000000000000e+02,8.666979537310670878e+01,-8.077395531437508680e+01,1.667071555235285700e+02,7.365951639532261064e-01,7.200000000000000000e+01,8.118999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.880000000000000000e+02,8.313519873560134954e+01,-8.184262947509454023e+01,1.662665308534102735e+02,-1.288702642714382618e+00,7.200000000000000000e+01,8.109999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.890000000000000000e+02,8.566026753162405782e+01,-8.104112385455495371e+01,1.658302213324008676e+02,8.711700537781470466e-01,7.200000000000000000e+01,8.118999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+02,8.262172000461073651e+01,-8.184262947509454023e+01,1.653895966622825711e+02,-9.252471825772914382e-01,7.200000000000000000e+01,8.100000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.910000000000000000e+02,8.687918258209681710e+01,-8.015056205395549682e+01,1.649580817513941327e+02,2.071662884658183490e+00,7.200000000000000000e+01,8.118999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.920000000000000000e+02,8.075164383721737238e+01,-8.184262947509454023e+01,1.645174570812758361e+02,-1.923183768963917073e+00,7.200000000000000000e+01,8.100000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.930000000000000000e+02,8.587779429872436765e+01,-8.015056205395549682e+01,1.640859421703873977e+02,1.942414182292463654e+00,7.200000000000000000e+01,8.109999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.940000000000000000e+02,8.170666285511235571e+01,-8.104112385455495371e+01,1.636496326493779918e+02,-9.018459397106790565e-01,7.200000000000000000e+01,8.118999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.950000000000000000e+02,8.021149747555176646e+01,-8.184262947509454023e+01,1.632090079792596953e+02,-1.154881028613392369e+00,7.200000000000000000e+01,8.106999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.960000000000000000e+02,8.323470947960774424e+01,-8.077395531437508680e+01,1.627741368412865768e+02,1.234527952696249153e+00,7.200000000000000000e+01,8.106999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.970000000000000000e+02,8.172520144624286331e+01,-8.077395531437508680e+01,1.623392657033134583e+02,1.598910573044979577e-01,7.200000000000000000e+01,8.096999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.980000000000000000e+02,8.319992365608923990e+01,-7.988339351377564412e+01,1.619091891754613073e+02,1.174127994403571185e+00,7.200000000000000000e+01,8.109999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.990000000000000000e+02,7.908437868094378587e+01,-8.104112385455495371e+01,1.614728796544519014e+02,-1.347377118953164032e+00,7.200000000000000000e+01,8.103000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+02,8.125508262926611280e+01,-8.041773059413536373e+01,1.610399263605271756e+02,6.328868628742990721e-01,7.200000000000000000e+01,8.090000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.010000000000000000e+02,8.293462016644490120e+01,-7.926000025335603993e+01,1.606132060597597331e+02,1.581414360041202949e+00,7.200000000000000000e+01,8.073999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.020000000000000000e+02,8.440934542599295298e+01,-7.783510137239673554e+01,1.601941571351858613e+02,2.050289663203821888e+00,7.200000000000000000e+01,8.078000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.030000000000000000e+02,8.138604166090850356e+01,-7.819132609263660072e+01,1.597731903665635969e+02,-1.958226130184984037e-01,7.200000000000000000e+01,8.070999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.040000000000000000e+02,8.256967852842714706e+01,-7.756793283221688284e+01,1.593555798250260125e+02,7.820315356180174149e-01,7.200000000000000000e+01,8.084000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.050000000000000000e+02,7.880791325407534487e+01,-7.872566317299632033e+01,1.589317362903311448e+02,-1.398159863259480495e+00,7.200000000000000000e+01,8.081000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.060000000000000000e+02,8.021577837243481213e+01,-7.845849463281645342e+01,1.585093311386725645e+02,1.649418665787020233e-01,7.200000000000000000e+01,8.084000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.070000000000000000e+02,7.903516116729248608e+01,-7.872566317299632033e+01,1.580854876039776968e+02,-3.246632636888895918e-01,7.200000000000000000e+01,8.081000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.080000000000000000e+02,7.950856461513522788e+01,-7.845849463281645342e+01,1.576630824523191166e+02,3.039767956325579723e-01,7.200000000000000000e+01,8.090000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.090000000000000000e+02,7.697765414346781654e+01,-7.926000025335603993e+01,1.572363621515516741e+02,-9.987077547278152556e-01,7.200000000000000000e+01,8.081000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+02,7.926419138349456261e+01,-7.845849463281645342e+01,1.568139569998930938e+02,9.087290164179183671e-01,7.200000000000000000e+01,8.060999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.110000000000000000e+02,8.214830404158394117e+01,-7.667737103161742596e+01,1.564011410684765053e+02,2.424534004724865799e+00,7.200000000000000000e+01,8.042000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.120000000000000000e+02,8.351764425430663152e+01,-7.498530361047838255e+01,1.559974348962897750e+02,2.505512968495240855e+00,7.200000000000000000e+01,8.048999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.130000000000000000e+02,7.949878582494169166e+01,-7.560869687089797253e+01,1.555903724970183646e+02,-4.828898011786961764e-01,7.200000000000000000e+01,8.051999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.140000000000000000e+02,7.889743850778096146e+01,-7.587586541107783944e+01,1.551818717147106383e+02,-4.085677958518423303e-01,7.200000000000000000e+01,8.042000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.150000000000000000e+02,8.089336543956181913e+01,-7.498530361047838255e+01,1.547781655425239080e+02,1.100503507516287893e+00,7.200000000000000000e+01,8.054999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.160000000000000000e+02,7.686827976180279620e+01,-7.614303395125770635e+01,1.543682263771798944e+02,-1.356912664119394263e+00,7.200000000000000000e+01,8.042000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.170000000000000000e+02,8.030292018381146590e+01,-7.498530361047838255e+01,1.539645202049931640e+02,1.323703589296677530e+00,7.200000000000000000e+01,8.054999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.180000000000000000e+02,7.608354239430899213e+01,-7.614303395125770635e+01,1.535545810396491504e+02,-1.328004694082447257e+00,7.200000000000000000e+01,8.045000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.190000000000000000e+02,7.887838610039544562e+01,-7.525247215065824946e+01,1.531494364844261327e+02,9.814217666275656393e-01,7.200000000000000000e+01,8.045000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+02,7.761892954838442904e+01,-7.525247215065824946e+01,1.527442919292031149e+02,1.271097698395650677e-01,7.200000000000000000e+01,8.020000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.210000000000000000e+02,8.222507787399558765e+01,-7.302606764915948645e+01,1.523511338992825301e+02,2.900011623872538635e+00,7.200000000000000000e+01,8.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.220000000000000000e+02,8.012701635829660063e+01,-7.266984292891962127e+01,1.519598937134103380e+02,8.369655738058787708e-01,7.200000000000000000e+01,8.031999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.230000000000000000e+02,7.572916944640931547e+01,-7.409474180987879777e+01,1.515609821513445752e+02,-1.737070895056467945e+00,7.200000000000000000e+01,8.006999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.240000000000000000e+02,8.196429030525692383e+01,-7.186833730838003476e+01,1.511740571145812737e+02,2.658570499055686209e+00,7.200000000000000000e+01,8.009999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.250000000000000000e+02,7.864848925716883343e+01,-7.213550584855990166e+01,1.507856936947816848e+02,-1.698589052951948730e-03,7.200000000000000000e+01,8.023000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.260000000000000000e+02,7.559819567967457488e+01,-7.329323618933933915e+01,1.503910972818248126e+02,-1.499665412810904597e+00,7.200000000000000000e+01,8.009999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.270000000000000000e+02,7.917244284528077003e+01,-7.213550584855990166e+01,1.500027338620252237e+02,1.305214831815442400e+00,7.200000000000000000e+01,7.996999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.280000000000000000e+02,8.031131948146050092e+01,-7.097777550778057787e+01,1.496206034353829182e+02,1.668491553858162169e+00,7.200000000000000000e+01,8.009999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.290000000000000000e+02,7.581338501280072251e+01,-7.213550584855990166e+01,1.492322400155833293e+02,-1.283349154222698241e+00,7.200000000000000000e+01,7.987000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+02,8.125434128149753121e+01,-7.008721370718112098e+01,1.488549041990619912e+02,2.486650789616654755e+00,7.200000000000000000e+01,8.006999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.310000000000000000e+02,7.461486368133328995e+01,-7.186833730838003476e+01,1.484679791622986897e+02,-1.984778172585366596e+00,7.200000000000000000e+01,7.996999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.320000000000000000e+02,7.800443235525082741e+01,-7.097777550778057787e+01,1.480858487356563842e+02,8.963591273750199928e-01,7.200000000000000000e+01,7.993999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.330000000000000000e+02,7.745666839177759755e+01,-7.071060696760072517e+01,1.477051566920503660e+02,4.621186673279576440e-01,7.200000000000000000e+01,7.981000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.340000000000000000e+02,7.933711817020062540e+01,-6.955287662682140137e+01,1.473306976416016312e+02,1.559297155420398484e+00,7.200000000000000000e+01,7.993999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.350000000000000000e+02,7.494190706021488779e+01,-7.071060696760072517e+01,1.469500055979956130e+02,-1.297491570179996945e+00,7.200000000000000000e+01,7.973999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.360000000000000000e+02,7.978821266365241627e+01,-6.892948336640168350e+01,1.465789027746315583e+02,2.138793255422541506e+00,7.200000000000000000e+01,7.990999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
