t,MV,MVP,MVI,MVD,SP,PV,DV,Man
4.570000000000000000e+02,7.899515961914809736e+01,6.310793232098014016e+00,7.260136983247862474e+01,8.299655457145285742e-02,7.000000000000000000e+01,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.580000000000000000e+02,7.895688851536482389e+01,6.310793232098014016e+00,7.263534590587597961e+01,1.074937739082947388e-02,7.000000000000000000e+01,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.590000000000000000e+02,7.898150742716738648e+01,6.310793232098014016e+00,7.266932197927333448e+01,1.392215796030401133e-03,7.000000000000000000e+01,6.810999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+02,8.035700019492793444e+01,6.894450409633076760e+00,7.270644034847622095e+01,7.561094368186368486e-01,7.000000000000000000e+01,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.610000000000000000e+02,7.839320876129887949e+01,6.310793232098014016e+00,7.274041642187357581e+01,-6.580008926727237695e-01,7.000000000000000000e+01,6.820999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.620000000000000000e+02,7.950348734191177869e+01,6.529664673673675424e+00,7.277557085619800148e+01,1.982518120400919848e-01,7.000000000000000000e+01,6.834000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.630000000000000000e+02,7.827509975118381647e+01,6.055443216926391869e+00,7.280817217518043094e+01,-5.885156409230077879e-01,7.000000000000000000e+01,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.640000000000000000e+02,7.940743831108899542e+01,6.310793232098014016e+00,7.284214824857778581e+01,2.544968304131972614e-01,7.000000000000000000e+01,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.650000000000000000e+02,7.921987895215777087e+01,6.310793232098014016e+00,7.287612432197514067e+01,3.296139808461807236e-02,7.000000000000000000e+01,6.837000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.660000000000000000e+02,7.838595728166161791e+01,5.946007496138561166e+00,7.290813646049403474e+01,-4.681866749709730491e-01,7.000000000000000000e+01,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.670000000000000000e+02,7.697926663489731425e+01,5.143478877027837015e+00,7.293582794228031219e+01,-1.100040184410833177e+00,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.680000000000000000e+02,7.712532018199715367e+01,4.778693141068435679e+00,7.296155548918812883e+01,-6.149284482594044032e-01,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.690000000000000000e+02,7.793809474839724771e+01,4.888128861856266383e+00,7.298787221655948088e+01,6.209366998149404293e-02,7.000000000000000000e+01,6.862999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+02,7.816212153803041929e+01,4.997564582644097086e+00,7.301477812439438253e+01,1.497788309919410310e-01,7.000000000000000000e+01,6.853000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.710000000000000000e+02,7.889785273456715231e+01,5.362350318603498422e+00,7.304364796710774499e+01,4.918544488558981853e-01,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.720000000000000000e+02,7.824680951156673814e+01,5.252914597815667719e+00,7.307192862935755784e+01,-7.803371560649705052e-02,7.000000000000000000e+01,6.834000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.730000000000000000e+02,8.018926909833810157e+01,6.055443216926391869e+00,7.310452994833998730e+01,1.029295933071717517e+00,7.000000000000000000e+01,6.845999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.740000000000000000e+02,7.831883827509965101e+01,5.617700333775120569e+00,7.313477454546826095e+01,-4.336366041437225705e-01,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.750000000000000000e+02,7.704814587577256191e+01,4.888128861856266383e+00,7.316109127283961300e+01,-1.001074258923316140e+00,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.760000000000000000e+02,7.769412016931832454e+01,4.778693141068435679e+00,7.318681881974742964e+01,-2.713917914975410017e-01,7.000000000000000000e+01,6.862999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.770000000000000000e+02,7.845961316625340487e+01,4.997564582644097086e+00,7.321372472758233130e+01,2.483238560269736828e-01,7.000000000000000000e+01,6.862999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.780000000000000000e+02,7.827035711752044733e+01,4.997564582644097086e+00,7.324063063541723295e+01,3.216189945911410858e-02,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.790000000000000000e+02,7.885671036552774638e+01,5.252914597815667719e+00,7.326891129766704580e+01,3.348844700450295253e-01,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+02,7.859347943711806295e+01,5.252914597815667719e+00,7.329719195991685865e+01,4.337287938552719657e-02,7.000000000000000000e+01,6.845999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.810000000000000000e+02,7.942321007205187300e+01,5.617700333775120569e+00,7.332743655704513230e+01,4.780731812316210694e-01,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.820000000000000000e+02,7.819809421640371738e+01,5.252914597815667719e+00,7.335571721929494515e+01,-4.105376007068963218e-01,7.000000000000000000e+01,6.871999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.830000000000000000e+02,7.724101271707688454e+01,4.669257420280604975e+00,7.338085558573922640e+01,-8.091002889429469436e-01,7.000000000000000000e+01,6.862999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.840000000000000000e+02,7.872574481730950424e+01,4.997564582644097086e+00,7.340776149357412805e+01,3.204187410912738843e-01,7.000000000000000000e+01,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.850000000000000000e+02,7.880941346985213158e+01,5.143478877027837015e+00,7.343545297536040550e+01,2.304816174638923965e-01,7.000000000000000000e+01,6.853000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.860000000000000000e+02,7.913999760270793615e+01,5.362350318603498422e+00,7.346432281807376796e+01,3.133244660306584439e-01,7.000000000000000000e+01,6.862999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.870000000000000000e+02,7.805691812192452517e+01,4.997564582644097086e+00,7.349122872590866962e+01,-4.318751866282399265e-01,7.000000000000000000e+01,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.880000000000000000e+02,7.879544664146401090e+01,5.143478877027837015e+00,7.351892020769494707e+01,1.330475567412330862e-01,7.000000000000000000e+01,6.850000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.890000000000000000e+02,7.946260718211749463e+01,5.471786039391329126e+00,7.354837923087184492e+01,4.424419118543122531e-01,7.000000000000000000e+01,6.853000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+02,7.885516596504224651e+01,5.362350318603498422e+00,7.357724907358520738e+01,-8.443342714646337455e-02,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.910000000000000000e+02,7.761480516358695070e+01,4.778693141068435679e+00,7.360297662049302403e+01,-7.668645979745009056e-01,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.920000000000000000e+02,7.939904309784459713e+01,5.252914597815667719e+00,7.363125728274283688e+01,5.148712172860799852e-01,7.000000000000000000e+01,6.840000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.930000000000000000e+02,8.032186517228197431e+01,5.836571775350730462e+00,7.366268024079819554e+01,8.226131561330447539e-01,7.000000000000000000e+01,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.940000000000000000e+02,7.804272628864706007e+01,5.143478877027837015e+00,7.369037172258447299e+01,-7.911243109652498218e-01,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.950000000000000000e+02,7.817163510604949295e+01,4.888128861856266383e+00,7.371668844995582504e+01,-4.331822057625985822e-01,7.000000000000000000e+01,6.884999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.960000000000000000e+02,7.698053982767191883e+01,4.195035963533372936e+00,7.373927370105811008e+01,-9.537698369195598547e-01,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.970000000000000000e+02,8.026706209199682007e+01,5.252914597815667719e+00,7.376755436330792293e+01,1.246593130873230759e+00,7.000000000000000000e+01,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.980000000000000000e+02,7.895844170190707700e+01,5.143478877027837015e+00,7.379524584509420038e+01,1.971697978504458049e-02,7.000000000000000000e+01,6.862999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.990000000000000000e+02,7.863328771822094154e+01,4.997564582644097086e+00,7.382215175292910203e+01,-1.864286173522592127e-01,7.000000000000000000e+01,6.845999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+02,8.024912589768371163e+01,5.617700333775120569e+00,7.385239635005737568e+01,7.790292138512201481e-01,7.000000000000000000e+01,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.010000000000000000e+02,7.851027100333456588e+01,5.143478877027837015e+00,7.388008783184365313e+01,-5.132957055369122834e-01,7.000000000000000000e+01,6.862999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.020000000000000000e+02,7.864909606208956916e+01,4.997564582644097086e+00,7.390699373967855479e+01,-2.554622602330910430e-01,7.000000000000000000e+01,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.030000000000000000e+02,7.923405994251803008e+01,5.143478877027837015e+00,7.393468522146483224e+01,1.558958440253697120e-01,7.000000000000000000e+01,6.853000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.040000000000000000e+02,7.962956980170778820e+01,5.362350318603498422e+00,7.396355506417819470e+01,3.036644189260843674e-01,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.050000000000000000e+02,7.914234299863190358e+01,5.252914597815667719e+00,7.399183572642800755e+01,-1.024073256117834507e-01,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.060000000000000000e+02,7.925976760470288696e+01,5.252914597815667719e+00,7.402011638867782040e+01,-1.326338179061289403e-02,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.070000000000000000e+02,7.820862684502648676e+01,4.778693141068435679e+00,7.404584393558563704e+01,-6.159102316275857358e-01,7.000000000000000000e+01,6.843000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.080000000000000000e+02,8.095242839495826104e+01,5.727136054562899758e+00,7.407667771317744609e+01,1.148614627217908746e+00,7.000000000000000000e+01,6.853000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.090000000000000000e+02,7.914420608439151295e+01,5.362350318603498422e+00,7.410554755589080855e+01,-3.236917901028031896e-01,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+02,7.920308285661589309e+01,5.252914597815667719e+00,7.413382821814062140e+01,-1.836599593404026343e-01,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.110000000000000000e+02,7.855203121207753725e+01,4.888128861856266383e+00,7.416014494551197345e+01,-4.962425952907143500e-01,7.000000000000000000e+01,6.853000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.120000000000000000e+02,8.010128618916209575e+01,5.362350318603498422e+00,7.418901478822533591e+01,5.499210823332569831e-01,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.130000000000000000e+02,7.939969688772767142e+01,5.252914597815667719e+00,7.421729545047514875e+01,-7.051316056314596570e-02,7.000000000000000000e+01,6.845999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.140000000000000000e+02,8.032856350425802816e+01,5.617700333775120569e+00,7.424754004760342241e+01,4.633231228794826850e-01,7.000000000000000000e+01,6.850000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.150000000000000000e+02,7.961981056268565737e+01,5.471786039391329126e+00,7.427699907078032027e+01,-1.289745474860024554e-01,7.000000000000000000e+01,6.845999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.160000000000000000e+02,8.009722202165177407e+01,5.617700333775120569e+00,7.430724366790859392e+01,1.722780199680626900e-01,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.170000000000000000e+02,7.804732899300644533e+01,4.778693141068435679e+00,7.433297121481641057e+01,-1.064335362878396696e+00,7.000000000000000000e+01,6.871999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.180000000000000000e+02,7.874778188823557912e+01,4.669257420280604975e+00,7.435810958126069181e+01,-2.795851133057157822e-01,7.000000000000000000e+01,6.850000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.190000000000000000e+02,8.086254645669100682e+01,5.471786039391329126e+00,7.438756860443758967e+01,1.003191812862090471e+00,7.000000000000000000e+01,6.875000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+02,7.792072957373892450e+01,4.559821699492774272e+00,7.441211779041833552e+01,-1.051209916172189729e+00,7.000000000000000000e+01,6.862999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.210000000000000000e+02,7.986738667475999875e+01,4.997564582644097086e+00,7.443902369825323717e+01,4.307983938626577247e-01,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.220000000000000000e+02,7.901576622731921873e+01,4.778693141068435679e+00,7.446475124516105382e+01,-2.276781589102658265e-01,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.230000000000000000e+02,7.923968398069864350e+01,4.778693141068435679e+00,7.449047879206887046e+01,-2.948795243866049118e-02,7.000000000000000000e+01,6.881999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.240000000000000000e+02,7.820011333569073031e+01,4.304471684321203639e+00,7.451365322363469090e+01,-6.180115722651646770e-01,7.000000000000000000e+01,6.895000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.250000000000000000e+02,7.767029000101659619e+01,3.830250227573920085e+00,7.453427453985851514e+01,-6.942347664158490250e-01,7.000000000000000000e+01,6.884999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.260000000000000000e+02,7.913443698271858295e+01,4.195035963533372936e+00,7.455685979096080018e+01,3.825412282244123885e-01,7.000000000000000000e+01,6.895000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.270000000000000000e+02,7.798482082265719839e+01,3.830250227573920085e+00,7.457748110718462442e+01,-4.229105121013493340e-01,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
